user_id,twitter_username,label
d1aeec3804f145d1,d1aeec3804f145d1,1
0b65792dacb5cb2f,0b65792dacb5cb2f,1
3631eb33e90f4ef2,5b302f3d913121ed,1
131447cd245b8466,2417d58d167c85fe,1
33bc10aaffdacdf9,9e79fd4148a7ba03,1
c9a26ff8995cb386,c9a26ff8995cb386,1
820a248e4b26d31e,820a248e4b26d31e,1
e34f14dd1e89995e,e34f14dd1e89995e,1
fa54ee8f4af87955,2b92448df828426c,1
8404885aa9cafc57,8404885aa9cafc57,1
bf7d6b8cd8839663,8bf215ec7e963478,0
098fe8153834f060,098fe8153834f060,1
9b3e918aaebedf3b,4f3ec04329432539,1
320d820e5d7bb703,f8b6c7b5e709f312,1
2e90498526424d99,2e90498526424d99,1
876013166603e53c,c1bf03a83979fdf8,0
6772d852ac1af9e5,9fd5cb40b3ff0a8f,0
41508ce897a3edac,41508ce897a3edac,0
99dab716738a4679,99dab716738a4679,0
afa7d4abc869e5c8,afa7d4abc869e5c8,1
9b3b710e13412510,9b3b710e13412510,1
9f976c741aaceeea,9f976c741aaceeea,1
67305127ea8df9aa,67305127ea8df9aa,1
c5fa24675122ac9f,4ddf2a9712dbd798,1
c772636ce7af9a7d,82d24aa24a550607,1
651bdaed9b8a5f6a,651bdaed9b8a5f6a,1
80288f81e8e63d50,80288f81e8e63d50,1
a488f42ee500df91,07ff7fd764cd55c1,1
6714add00a21c638,9a9d33ff84bdc141,0
ed5602752ee47c45,ed5602752ee47c45,1
db13ab3279a2cbe8,db13ab3279a2cbe8,1
42cd3e12bd2e4f5a,42cd3e12bd2e4f5a,1
9c7e532b3605a2f3,aab42818320fb441,1
9fed73f2f4f1b84f,7f48094e12f2899f,0
7ecaa96eee23a4a5,3f3ea5ad06caf7b4,0
70dc40a5dc874e66,d7746aa19684711f,0
f443f364cd7c72ed,09f5af241da68937,1
5a394addebed7b84,852e9a67a4947c88,1
e2e03c3b26fe9579,e2e03c3b26fe9579,1
716fe488076df0ff,716fe488076df0ff,1
a51b28549406c24c,a51b28549406c24c,1
d4494eb97c856a3b,d4494eb97c856a3b,1
ee4c3c618a0fb34f,d39f3c71cfe2e145,1
6ca76e03cfe04ab5,6ca76e03cfe04ab5,0
ef0e3f2563d47a4f,ef0e3f2563d47a4f,1
f07fa2a9e9d30ea1,f07fa2a9e9d30ea1,1
39f9e631b9adbb7d,39f9e631b9adbb7d,0
a7613b4a830395a7,a105d209c978d622,1
471dbd96a628ad97,471dbd96a628ad97,1
63e048840efa555a,90c61edeeb0059da,0
e9924fd780302717,e9924fd780302717,0
5dc89def0b85362a,9ad6f340b1309c24,1
1ce95542f3e17351,1ce95542f3e17351,1
04e336f54841c4ce,04e336f54841c4ce,1
8caba9408129d882,8caba9408129d882,1
f17f51c9cd017870,f17f51c9cd017870,1
7a0ac5b028deb0b1,7a0ac5b028deb0b1,1
8e9dbbeda9c151d0,8e9dbbeda9c151d0,1
100c11fe03eddde5,f30b539cc112b4de,1
b09bc9920ae58392,6c9ed621c38e28ab,1
f892bf4669c0c5aa,f892bf4669c0c5aa,1
ec93f5d9de537abf,ec93f5d9de537abf,1
0463dfa5d27ff86b,0463dfa5d27ff86b,0
7f2ffcd3b0f847cb,407c7471aea15734,0
470168bbecfc48cd,c498376c77ef8b99,1
c4730000776b0a09,cc3e06ae6aa03838,1
9b2c9b71d58cb6a6,dc70c3b85557ac51,0
16b6b37f99d586a0,16b6b37f99d586a0,0
52911f86780cab6d,52911f86780cab6d,1
b5e84afcb023f85d,b5e84afcb023f85d,1
f9971cfa0489562a,f9971cfa0489562a,1
bfc37a574cabdfa4,a262ab968f25c1a6,1
35d22cc81e9e891c,fcb8d78f04505c7b,1
ade3d1a22e40cf74,d82dc8cfe599df91,1
c347f823c55078de,c347f823c55078de,1
4f6e1c31d4efab85,5624455b07168fb2,1
9c35f6acf9620310,9c35f6acf9620310,1
e8a93526aaf58679,e8a93526aaf58679,1
9f0dbac622f66438,9f0dbac622f66438,1
279c458f27ecea23,279c458f27ecea23,1
4442a4b010293d39,4442a4b010293d39,0
b4433eafed6d4aae,e70f0030e42b0e18,1
ec242ec15033c147,772e2ebc6dcb87f0,0
d9b347b78fb75ca7,f8f503fd75f4b5b6,0
678eb58ca872fb96,955caa2c6faf4015,1
3fdc3fb6b82d9719,be2462703be198b2,1
f54df768a9a2e0fb,a1b86146a8982bcd,1
d060d8152d91b9f8,d060d8152d91b9f8,0
4520d7f927cbceaf,a76cec857b476b9e,1
f57f57268c2c1e32,f57f57268c2c1e32,1
8b252adc6d6690a4,8b252adc6d6690a4,0
718341fc8055a8b6,718341fc8055a8b6,0
999dec89d246b1a2,999dec89d246b1a2,0
42305d27062b038e,42305d27062b038e,1
4a163ea82ec6b18a,01bbbf37404d7803,1
21653196fede164d,21653196fede164d,1
90c1c916315e1260,68931d9e51d786d2,1
3df41535a2d7f0ca,d1c485977d69ba49,1
fb7f2db975ac2c3b,fb7f2db975ac2c3b,1
96ab099a64e54ef5,96ab099a64e54ef5,1
8b9934d4c9337377,a01fa7f8050fb1c7,1
8e2046084792894b,1d8e77b986a539e6,1
022a7a00afb28e8f,c82899ac0d6b1c19,1
771df7fd37a8b0bc,771df7fd37a8b0bc,1
c0b7ee41d453734b,9599f09d89e382bc,1
08313a4ad7b1f668,08313a4ad7b1f668,0
25260471acbae9c4,815dbddf67707e6d,1
f5cecb2dc0b6cceb,f5cecb2dc0b6cceb,1
241ff4108e50def4,241ff4108e50def4,1
f0cb29791cbe5fe4,3c74ddfdae89f511,1
c9d01225a3150d63,c9d01225a3150d63,1
1de6b2daedf02a05,1de6b2daedf02a05,1
4c4412b8004efe69,889a5b60819c73b4,0
ce20137b2b830c4d,0411d5ec1d16906a,0
3a4df227bb4ed7ef,d0114dab216aa130,1
4677e6191d7673d9,d866645de3c01daf,1
39ed58f313c9a0b1,39ed58f313c9a0b1,1
4d2f1a7d846cb556,22aa97e819ddd64e,1
0249cccd730db3f7,92fb4c22199e9e0f,1
f76674308921514e,f76674308921514e,1
fc627f64fd58d3cd,003ce625e4f170bc,1
0b2235353b251ea1,92b53e15502e2a32,1
4c17375367aa7995,2c17ab4df9619243,1
93ed42d47602505b,a19c4d3f473c64a7,0
988c271010c802ab,356ae3bd5975d664,0
2e509a53cb7519c9,d3a7db05b251c0db,1
4a0ba8aa30272d03,4a0ba8aa30272d03,1
8a36b0827469813d,15506794e5379132,1
892d2d6eee17f10f,78c1719961a0568a,1
0c4af9302f33b805,0c4af9302f33b805,1
2c1b03b814c8e02e,2c1b03b814c8e02e,1
8104234fd73fcffc,8fb500a41427a419,1
b83004fb33130bb0,fdff3015d45c5b89,0
13ee4659baa13413,0536f37d4364f621,0
7b3613bccbd24858,7b3613bccbd24858,1
e910f28dc32f3946,af23390d6bc0c9d0,0
7c06c6a9049c6a30,7c06c6a9049c6a30,0
6db9cf796e2217f0,6db9cf796e2217f0,0
e427ce6fc5fa65ae,e427ce6fc5fa65ae,0
612fb23936b44ea0,0325f48e835a0cbd,1
c9325b6168be55b2,3df4ed249aeaff4d,1
6038965730de88d6,40cb7975d7ac6a3a,1
35d24e039a08f7fe,35d24e039a08f7fe,1
383f36e343c243d5,383f36e343c243d5,1
a67c229061a4dcf9,a67c229061a4dcf9,1
707b5cd564451789,9d8299cf483e6834,1
03221e1f22960c95,7903c6c13ff89d0d,0
b3fab426747daaf4,0ab5fdd82ee435c6,1
33f69c27eacb1c9d,33f69c27eacb1c9d,1
9c836aaaca577c60,5466bb5fadfb6c5d,1
5444a858104d5d16,4aa557e46096262e,1
0723ca0e829ed85e,cd2e1eb4f2062241,0
507407b132631117,507407b132631117,0
6a0b30d8c669e861,6a0b30d8c669e861,0
9272aac082adda02,9272aac082adda02,0
d39bc8e00b7d415c,d39bc8e00b7d415c,1
71bc161de114af37,71bc161de114af37,1
3d61bfa315c95262,e5f3dbab570a29f1,1
6b0637689068f469,b0b82b6b33d4dbeb,1
2166e3c96ae5728d,4262e79a5991dc1d,1
f4694d77698c37ef,e1843dcf57875df7,1
cee7ea005ab07e24,cee7ea005ab07e24,1
856e88f2add33f09,73e0a654b1131ea1,1
baf8880c256be62b,48114a207618b74d,1
9680cb2c10836cf6,c80a7205b32836a0,1
c7e6226954ba6fb0,c7e6226954ba6fb0,0
c67f760cde04b861,0c35812f34b55efe,0
33f662648b5db9ac,e77b850f7f6fbf76,1
9c9028ddb71fef57,a4fe0b3fb859faf7,1
cff169114287bba8,cff169114287bba8,1
1cf1a1c8397cd4ff,1cf1a1c8397cd4ff,1
7a8ed8f657227100,a21b217d0d20553f,1
c156269d8042aec8,5b2cad0d788216ce,1
4b7c35cebdd1378e,f43ba7b24b25d68e,0
f8ae37756c23d1a6,6372958634cae058,0
c304527c673462ec,28768663e3dbdf36,0
84ad2a872bf3a3d2,84ad2a872bf3a3d2,0
71cc899bcdbce038,87ba3cfe80c99786,1
30b83e08f24bbd2c,30b83e08f24bbd2c,1
296fa82aebbe0b5e,296fa82aebbe0b5e,1
24b52448f417d6d1,083a92d21083e18e,1
3b1c62a3d2f095f5,748563cdc252041c,1
18a4b6ef7f02d8bb,18a4b6ef7f02d8bb,1
244eb9e3eeeece60,cb8132add9bc99cf,1
715ef8976e2a5482,715ef8976e2a5482,1
e5f97f46a86d8ada,b659681528ffa0d3,1
215414cb5fe030cc,215414cb5fe030cc,1
ca0ce06b561f5fe2,d05b5df64061022b,1
d854e6c4f6889b03,f7bb1734126d55bb,0
66ec61a9d7a7e8e2,c99190ec543c5a90,0
6062d28fef441a3e,1f508e3409abace3,0
c383e62f9ebe793d,c383e62f9ebe793d,1
4f7e07637179a7a0,4f7e07637179a7a0,1
e90ebf596a41a720,eb90f8a41469c416,1
9744fde6c10c6939,ed58336292412bac,1
fb54da5780a696d2,c6a917d499d2dbe8,0
c64ac7049b7c46f0,f089fbded2e3405a,1
359b49afad6f163c,359b49afad6f163c,1
96c1af8f0286eb93,96c1af8f0286eb93,1
7007704a7d2cec20,7007704a7d2cec20,1
f169ed5ce747b755,3d054b3460cb493f,0
c11b1963f1cf81c8,5b7a55533d380dea,1
2429438d919b7318,2429438d919b7318,0
e218489ac72486ce,d95833a4e81116ab,0
52808d4b9e7f6b0a,b0ee625d5a895d67,1
62e15219aa1846db,62e15219aa1846db,1
f0a4e0d6bd21d1c4,f0a4e0d6bd21d1c4,1
2ed180c924766676,2ed180c924766676,1
b4fd138a3d35661e,9c293649e9b9e821,1
592b1e8d21802b07,b3f77c60aaa1bd5a,0
fff51aa8108eb0b9,fff51aa8108eb0b9,0
6c35a5d3f6db7210,b0d574b3b42b0514,0
ba0c8f62250d6ecd,6c1666b1b886a428,1
cde3da1f9605a448,cde3da1f9605a448,1
c6de8ea41277fce9,94342ae12ec99755,0
ecd76e68fd5f5459,d7a53941ef02b65b,0
a75ae5637db57f97,546fa9476e90a064,0
7f67f9c9375d0b02,5d654c5fd0b21cdf,0
9d6c6b68788f21f6,9d6c6b68788f21f6,1
afd6942bc2e9fa69,7be2924ec507abd8,1
312fe77b38c30376,1c3cfbe1284489e4,0
c0b211a5d182521a,0fc8a220965ec91f,1
e9b3ddb64c4936a1,e9b3ddb64c4936a1,1
d168249db29aa86d,38cca8a9e1eec453,0
489abca0587a75fd,9d300d2a36de621c,1
e7534df0a76a93d7,e7534df0a76a93d7,1
59653327389c8d71,69cff1bfb4ffbf9a,1
8ee0fd4aae8dfe63,a1c06ab4f574720e,1
dfc161bf0e795833,0d79d0f44fa0fa82,1
d0c1570c61b37501,e8f57b7a3ffd65c2,1
e6ebb8ccac618ae0,c9bc758c1ac89509,0
03f51a3a8b3fc160,9e78608c6f2c3243,0
bbc52360bb93de07,bbc52360bb93de07,0
d601ede533a53fc2,ba9ba8216a0c49b0,0
00014b5620422945,00014b5620422945,0
eb1a1266b0540b36,eb1a1266b0540b36,1
0146bb7245d2a9e0,ad58a3fb105f7c8c,1
a26be9f04ade248c,5b815be23072d198,1
2e2416898c9e2c00,f12e36512f7b9dfd,1
4b53370d9be96bb4,4bf587828f9f2049,1
9ec89fb0be6497e6,ffe2ed428a36e8d3,1
a9bf87562abe3539,f4fd71c965d91c49,1
83a4b0b5da2fb3b7,83a4b0b5da2fb3b7,1
124f8436298ff297,124f8436298ff297,1
38a521548e85f9f1,f80cc8c452c550bc,1
ebc5b669248b99bd,a2c2159b645a6670,0
142139e93a8856e7,142139e93a8856e7,1
32c0a4148ca7ac8e,78efcc816af2fdc3,0
4293ac9968cb4e6c,4293ac9968cb4e6c,0
6e34b198b2b1121f,6e34b198b2b1121f,0
a92b324b59611fe6,1e33366ffd43ba47,1
60070ea0e7567447,241e0540e11ca598,1
fceb61bde53500fe,fceb61bde53500fe,1
6e68801d7394fa19,6e68801d7394fa19,1
d6087d5ba3581384,72486d71514c3181,1
d765c1e269fd0392,2e16e15835584c90,1
9f15df53be28deb4,9f15df53be28deb4,1
e988d449712c60db,428661b8bf347dbb,1
6f3f76acf7ec3cd3,6f3f76acf7ec3cd3,1
448303117dea6f8c,e5155fd0ec21853b,1
4eb8adfdaac266af,4eb8adfdaac266af,1
4238cc48a3ff31e5,4238cc48a3ff31e5,0
5cae7bd102cd3825,cc03b456a5271f26,1
688ae51aba521f4a,688ae51aba521f4a,1
6b718f34e84ee4e3,0e5879532d672c89,1
b89b0eda96a89809,b89b0eda96a89809,1
7fafbb4445ff4cf1,f2d4119451f5cb92,0
f242380a2219bf0f,bbf469584a779ab6,0
b11a51626f992a50,b11a51626f992a50,0
f2a7e024e3e6066d,beffccc17ced609d,0
f7c0ff48eceb503e,f7c0ff48eceb503e,0
4f369740ce72dc87,d4dc85c122512bba,0
a63c24ed7d7a8bd4,8b89a66a3d42b7a5,1
7e1eb5f334f13e6a,e60b7100e468d88c,1
8774cd1cafdc49e2,5723734d2e26e867,1
6d058d5c90745009,6d058d5c90745009,1
b86141b34938d1b0,d0cc090856354a54,1
0bb2fe7bcb9a7db5,8f1d60bd05d30cef,0
5d0cbe01a15bc77d,41490dc4bafcedfc,1
87fdbca108643a5e,87fdbca108643a5e,1
9a0d2d95e18c45c9,9a0d2d95e18c45c9,1
f98c710b784a4934,a73a95be27afe3e5,1
60c82bcbb67dd50c,724e2d70e1f1a071,1
33c843b2b83a059f,8c6d5c1cacbfc411,1
02fb6a97781e7198,08079a64b698f10e,1
2f580fca31eb1c45,2f580fca31eb1c45,1
37fd70649b1d40f2,fe63f0de801ef1d8,1
9287b672cb1133ec,623c54cfcd4d6cfb,1
e14c8aaa7ca0b321,e14c8aaa7ca0b321,1
7b3383e6f4b87be3,5c401b19a952bf22,0
9578aa4e7a0d5837,9578aa4e7a0d5837,1
cf8521e98e1b44e6,eee86c709e47f4e3,1
3dcb86eace0b829d,a17587dd7f77a48f,0
d579dc945280a04d,234487131f815ba9,0
2b5dccb679dfd9ae,2b5dccb679dfd9ae,0
87a7299173e9f771,664dfbf382a12cdb,1
cb23d9f0ae387855,cb23d9f0ae387855,1
d35e10bbb9ecb640,ed9932c99af73c3c,1
6eb52c353346d55e,6eb52c353346d55e,1
44686da2094c5ab7,0605aa9dda9ecd13,1
2b34e6c6042158df,01ecfdef10e88e3c,1
6862054f432c8837,0c8abf2d492fc743,1
7a522ab9f16db9a6,7a522ab9f16db9a6,1
b8c62e0234c9f575,3cd312dab1a3eec9,1
4cc68388b26a5e1b,4cc68388b26a5e1b,1
613d576b543af0c3,4ea93b7fa80e5013,1
85a1ea2e394ad392,85a1ea2e394ad392,1
4773816e34c156e0,4773816e34c156e0,0
4dfe0ceac4694488,4dfe0ceac4694488,1
9d74410e19917ade,d81dddf2e509200e,0
74f62e32cc641531,74f62e32cc641531,0
1c893386b35e296b,a9929d16915252b5,0
cf17f3a4e9a411af,12456cf92eb81949,0
b06cc8cb41482f69,0d65e7f01e713ee2,0
7ea57e06836c6896,6fd572d0a4b50dba,0
ab7cc19f5719206b,f5d6262cd176c852,0
62604a76a3091f54,5f8b16325ffde5fd,1
ce00dd69a6b3483f,ce00dd69a6b3483f,1
53823a9c8343cd9b,914477a497db6f6f,1
2617a35ef35bb845,953d39c197c90d26,1
9aaf5eac9a239859,9aaf5eac9a239859,1
e914e1bceef5c326,e914e1bceef5c326,1
55c997f3658be5d6,55c997f3658be5d6,1
fe0adaa2f0808a67,fe0adaa2f0808a67,1
a66e645fe6c25a2e,ab04762e300133fc,1
a5766d5801236733,a5766d5801236733,1
56444ce307f94293,a5b200059cddd4f1,1
952b85ca14de0758,a3153e90dfed478e,0
e92d6771b98a80f1,e92d6771b98a80f1,0
b9b53846e64a2e75,b9b53846e64a2e75,0
479fce1c9b92f275,c07b68b71f924fa0,0
56f038a29dd12af5,56f038a29dd12af5,0
85b724574d15ab4d,886d2fd5185371c5,1
46012d63259dc8e5,5b028562c6f281cb,1
bd1c1d3921faa50d,1496a98256d53491,1
def81a49715ee0c9,09303b13df7a5df5,1
740951269dcfbee1,740951269dcfbee1,1
e604aa03ea79473d,61a20e240e8c1c37,1
60f17bc42698d535,60f17bc42698d535,1
1d63544f56291159,3db52fd8d14b4bfc,1
346efd2558b60172,9a6085d83656650d,1
fe92b33397c8e35b,fe92b33397c8e35b,1
edde94cc1da44f04,bd16be31801b2c07,1
d16ddd10aad636ba,aae0a97b64bd6c62,0
d03be6c55e79fa0a,aa39a454ac387ae2,0
58a5a81d0b984e75,58a5a81d0b984e75,1
8293d2771d6d90e0,99e9d507a44290dd,1
2363919224c4e823,903a3bae574e2e65,1
ab8ff90a3c56feac,ab8ff90a3c56feac,1
77bbfffabb1f3baf,ae4e1373245aabe0,1
efd8cde72daa9a38,2616f881a4d8bba5,1
d0ce53fde9421ecd,b3503b790fd95376,1
02216acb7d17e8fe,02216acb7d17e8fe,1
0866f20dcfa7dcda,361c012e268755f4,1
1de59a8e87a5771a,1de59a8e87a5771a,1
3e5f1a9df6462c38,3e5f1a9df6462c38,1
001ce96297f88b75,001ce96297f88b75,0
87c966d5ceac164a,f6faa56c9a5808a2,1
d6ee3caa4177e3f7,3344415cf6d751c4,0
f4b4390900626f67,a6b0f6347c160167,0
4200280e220606d7,27b280a564ae3714,1
002e1439cd1b2af8,002e1439cd1b2af8,0
b6d3f1dedee97292,b6d3f1dedee97292,0
fc2f7b95ec286788,6b6054d93e5d3779,1
5cf27bf428f5f322,53eeeb34e059c62e,1
1221635b2a8e3d74,339a0da70335029d,1
69e5ee37f655b275,86f5c9e550af9fd7,1
bca79ca485aac622,87850ee8c67bd955,1
c905bb05a6e979ef,c905bb05a6e979ef,1
5ce16bc759900066,ae53271aab1aaaab,1
8fa8c5acd3947ac2,2d8f10261ccedf4e,1
ee69c30ca03a65d4,ee69c30ca03a65d4,1
d7d0d04b81670ba7,eed5e2b53ebb3d94,0
18653e8a1d2f19e5,64fcd532861c1660,1
0749d9456475d2bc,0749d9456475d2bc,1
acc19448df0a8d93,acc19448df0a8d93,0
6fba38eedba61e6f,6fba38eedba61e6f,0
e867edaaf7963dbe,e867edaaf7963dbe,1
8b59766c3b1fa250,5303010b4f0b603b,1
ddd6d3c02079fddc,6d2dec484c2eb18f,1
53d3efeed244a3af,48d749349c6a1165,1
a569280886a03872,178ede42bb650087,1
b230136f91b55f27,b230136f91b55f27,1
df52bb13a105ea23,a00ef5a832d365dd,1
dd82efa8898c4c2c,dd82efa8898c4c2c,1
8da54a7b6c731d2b,6b2c8b7a0ca5014c,1
f06b71d311136b88,7e45a66d560b0d06,1
5ebe23c3f82cc2da,284def6a2e5941a6,1
e4f693604ec8dbcb,e4f693604ec8dbcb,1
